epoch,acc,loss,val_acc,val_loss
420,0.9936999999682109,0.019592591947782786,0.9333,0.4041472839355469
421,0.9936499999682109,0.018258147840263944,0.933,0.49611700077056886
422,0.9941666666666666,0.017940647743766507,0.9328,0.4651340001106262
423,0.99445,0.01789949218519032,0.9319,0.4479436529636383
424,0.9940333333333333,0.019129292281111702,0.9311,0.4638646912574768
425,0.9936,0.019932658912396678,0.9329,0.38507741278409957
426,0.9938666666666667,0.018167124104965477,0.9314,0.4268865894794464
427,0.9940999999682109,0.018696906264615246,0.9338,0.4510815168082714
428,0.9942,0.018471548854994278,0.9326,0.3917790037870407
429,0.9939166666984558,0.01850965985346896,0.9326,0.44386850118637083
430,0.9937666666348776,0.019360539881854006,0.9317,0.47306101155281066
431,0.9938666666666667,0.019490384536717708,0.9338,0.4321114351272583
432,0.9944166666666666,0.017616530325457763,0.9332,0.4753074023008347
433,0.9942999999682108,0.018480316206968078,0.9326,0.45808483781814574
434,0.9938666666348775,0.01893404053601747,0.9316,0.4764598964691162
435,0.9940166666666667,0.019147916634194552,0.9342,0.43279444885253904
436,0.9935999999682108,0.01914742116785298,0.9313,0.38745764908790586
437,0.9942833333333333,0.01788862601987397,0.9334,0.4959704321861267
438,0.9939166666666667,0.01888711898184071,0.9326,0.4304736032962799
439,0.9941333333015442,0.019194629646542793,0.9312,0.450995069026947
440,0.99395,0.019021326691377908,0.9323,0.462312991476059
441,0.9941499999682109,0.018024560234323143,0.9345,0.41921264629364013
442,0.9934333333333333,0.01967264492328589,0.9337,0.4746873559713364
443,0.9931333333015442,0.020066935200802983,0.9313,0.43558532900810243
444,0.9935833333651225,0.018936213313477734,0.9332,0.3960371579170227
445,0.9940833333333333,0.018283197705013056,0.9323,0.510558894443512
446,0.9938666666666667,0.018791928258041542,0.9313,0.3803840725541115
447,0.9939166666666667,0.018090568107692526,0.9348,0.44415718942880633
448,0.99445,0.017946063902120415,0.9326,0.47086715121269224
449,0.9943333333333333,0.01793963823840022,0.9312,0.44492866139411924
450,0.9944,0.017093812319698434,0.9328,0.4825491913557053
451,0.9944333333333333,0.017994085110285475,0.9312,0.4742111665248871
452,0.9943666666666666,0.01778606315290866,0.9322,0.41749537510871887
453,0.99405,0.018683814808462436,0.9328,0.4602088796377182
454,0.9946499999682109,0.01679135636125381,0.9351,0.4638580623626709
455,0.99375,0.019077168369293213,0.9318,0.4434858501434326
456,0.99475,0.018092890925736477,0.9329,0.42898424255847933
457,0.9939333333015442,0.019601272123493253,0.9334,0.43979117670059203
458,0.9947,0.017001489757203187,0.9335,0.44001378889083864
459,0.9937666666348776,0.018193054160910348,0.9335,0.4670123562812805
460,0.9945666666348775,0.017959963085719694,0.9334,0.43525868425369263
461,0.9941833333333333,0.017510841572284698,0.935,0.4407584016084671
462,0.9941833333333333,0.017900242693613594,0.9315,0.43803006043434145
463,0.9942999999682108,0.018708417191837603,0.9315,0.4177964024543762
464,0.9934999999682108,0.01940375181492418,0.9327,0.42977640953063967
465,0.9944166666666666,0.018055355335089066,0.9327,0.4625223221302032
466,0.9937833333333334,0.018696372088432934,0.9291,0.4557637073993683
467,0.9942499999682108,0.016918987317212548,0.9323,0.4219754169464111
468,0.99465,0.016309226166767377,0.9326,0.49068945307731626
469,0.9947166666348776,0.017029445695341566,0.9344,0.40262678879499436
470,0.9943,0.016891779461153784,0.9326,0.46703693480491637
471,0.9942166666348775,0.017800753112261494,0.9328,0.42741849155426026
472,0.9944499999682108,0.01771410726107036,0.9328,0.40728074679374693
473,0.9942333333015442,0.017970310519759853,0.9344,0.4239941497892141
474,0.9943833333015442,0.01731215445349614,0.9339,0.4408407476902008
475,0.9940499999682109,0.017915556842810473,0.9332,0.45223313932418824
476,0.99485,0.017409993976013113,0.9329,0.444212787103653
477,0.9941999999682108,0.018130244012440865,0.9343,0.40684591760635375
478,0.9945,0.017238697672976803,0.9335,0.46336566596031187
479,0.9940166666666667,0.018451916251626486,0.9359,0.4535381837010384
480,0.99445,0.01774306511800969,0.9318,0.38586358613967897
481,0.9943666666666666,0.019295367333634447,0.9342,0.43416186690330505
482,0.994,0.01741295870896429,0.9316,0.4292192388534546
483,0.9944166666348775,0.01782329283944176,0.932,0.4384107348442078
484,0.9942166666666666,0.01829588210301784,0.9313,0.392333255815506
485,0.9940499999682109,0.017946725001279265,0.9342,0.446745406293869
486,0.9943166666348775,0.01796339888892447,0.9344,0.43464316010475157
487,0.9948666666666667,0.01586430994582673,0.9313,0.49325921144485474
488,0.9948333333333333,0.016957330445355426,0.9329,0.42843318259716034
489,0.9939666666666667,0.01830621079717918,0.9349,0.44899053535461425
490,0.9945166666666667,0.016595673164818435,0.9341,0.43682193155288696
491,0.9940666666666667,0.01706968373533649,0.9316,0.46587881617546084
492,0.9940833333333333,0.017477037388272585,0.9335,0.4607996356010437
493,0.9948000000317891,0.01665325471847318,0.9341,0.4277509609222412
494,0.9941166666984558,0.018755353156337515,0.9328,0.45440620353221894
495,0.9945166666666667,0.017295664949387234,0.9321,0.40153766512870787
496,0.9945833333333334,0.01621908564378197,0.9341,0.45519335149526596
497,0.9941,0.018840647883682202,0.9346,0.43479256234169006
498,0.9945333333333334,0.017290077887071917,0.9351,0.4586267304420471
499,0.9947666666984558,0.01788681075995167,0.9281,0.4463348928928375
500,0.9949166666666667,0.01682246312921246,0.9334,0.45681885414123535
501,0.9942166666348775,0.01838637339513128,0.9334,0.44388748545646667
502,0.9949,0.016704081199411303,0.9324,0.4532401246070862
503,0.9944999999682108,0.016456130772518614,0.9308,0.4514715435028076
504,0.9948666666666667,0.01758887199460684,0.9325,0.4655141719579697
505,0.99415,0.01799719620036582,0.9335,0.40713073935508726
506,0.9948166666666667,0.016492841565872853,0.933,0.4845984591960907
507,0.9939833333333333,0.01816429067179561,0.9346,0.41629375648498534
508,0.9952000000317891,0.015116422305675224,0.9327,0.44045309815406797
509,0.99445,0.017846276091504843,0.9336,0.44943522005081177
510,0.99415,0.017756274161549904,0.9328,0.4721399619579315
511,0.9945333333015441,0.01716192201814459,0.9314,0.46830587363243104
512,0.9939,0.01871190641311308,0.9341,0.4258175660133362
513,0.9939333333333333,0.019018536743490647,0.932,0.47282787613868715
514,0.9943166666666666,0.017537338747580847,0.9319,0.4361929677009583
515,0.9946,0.016996939751754203,0.9322,0.4317924396514893
516,0.9938166666666667,0.018224504050853043,0.9338,0.43700577352046965
517,0.9940333333015442,0.019330545612983405,0.9321,0.40258815717697144
518,0.9943999999682108,0.01746190757119718,0.9328,0.4476439471244812
519,0.9942499999682108,0.0171969472521916,0.9304,0.460585729432106
520,0.9944999999682108,0.01686902949788297,0.9321,0.4462333333969116
521,0.9940666666666667,0.018413225248999274,0.9332,0.44219503216743467
522,0.9947499999682109,0.016306073985931775,0.932,0.43368327407836915
523,0.99455,0.01737965553663671,0.9325,0.479019114112854
524,0.9944999999682108,0.018057989514215538,0.9318,0.41758494968414306
525,0.9947666666666667,0.01538397585527661,0.9332,0.4851069085597992
526,0.9946333333015442,0.016092972629424183,0.9302,0.46863070335388185
527,0.9943666666666666,0.017171318471303675,0.9325,0.47505467338562013
528,0.9944166666666666,0.018122809291941423,0.9332,0.4472870310306549
529,0.9941500000317891,0.017296009861988326,0.9328,0.4477726863384247
530,0.9939333333015442,0.01816630601322589,0.9334,0.4566430557012558
531,0.9945833333015441,0.017332807615973677,0.932,0.44076227400302886
532,0.9948666666666667,0.0164821106373022,0.9337,0.48923713268041613
533,0.9946499999682109,0.01623294226534975,0.9334,0.44887961568832396
534,0.9942833333333333,0.01838568088427807,0.9308,0.5058913124084473
535,0.99475,0.016644026328995823,0.9314,0.44993219747543334
536,0.9943833333015442,0.016401000908839825,0.9318,0.4777605475902557
537,0.9946666666666667,0.016689569369525026,0.9324,0.41998655004501345
538,0.99455,0.017906003258687755,0.9341,0.45080514392852783
539,0.9949833333015442,0.017008865725474123,0.9335,0.4244375499725342
540,0.9947,0.016994651718926616,0.9335,0.5011372322082519
541,0.9945166666666667,0.016754289632538954,0.9288,0.39555099482536316
542,0.9946999999682109,0.016712169828428887,0.9315,0.44666279258728026
543,0.9943833333333333,0.017396453650606176,0.9331,0.45729944639205933
544,0.9947833333333334,0.016832527335360645,0.932,0.4490662648677826
545,0.9949999999682109,0.016577662166402055,0.9315,0.4855182204008102
546,0.99485,0.015943399006159355,0.9341,0.43141579098701477
547,0.9946166666348776,0.01631671674042009,0.9339,0.4545308977127075
548,0.9952166666666666,0.01597339231024186,0.9324,0.408616961479187
549,0.9946333333333334,0.016518713812933614,0.9336,0.4613008761405945
550,0.99515,0.01639788954574615,0.9324,0.4818922258377075
551,0.9948333333333333,0.016242064669417838,0.9327,0.4227908555984497
552,0.9945,0.0171305851993151,0.9323,0.4641678143978119
553,0.9946666666348776,0.016696709276751303,0.9315,0.47355209016799926
554,0.9944833333333334,0.01678695324882865,0.9351,0.46574225924015045
555,0.9947833333333334,0.016312817800945293,0.932,0.4936365134239197
556,0.9947166666666667,0.015293188165004055,0.9338,0.43991117072105407
557,0.9951999999682108,0.015734680551057683,0.9302,0.4697208137989044
558,0.9943333333333333,0.01784411928188832,0.9337,0.41841634182929993
559,0.9949,0.017272639378431875,0.9326,0.46236503911018373
560,0.99515,0.014752008335389352,0.9301,0.43228505988121035
561,0.9948499999682109,0.01644821419287473,0.9314,0.4180307899951935
562,0.9941666666666666,0.019454864987315766,0.9339,0.48092755699157713
563,0.9941166666666666,0.017879864712726946,0.9325,0.4580496299743652
564,0.9949666666984558,0.015221113284777191,0.931,0.43931304302215574
565,0.9948666666666667,0.014773443217016756,0.9329,0.46667535845041275
566,0.9952333333015442,0.015219243919011206,0.9327,0.4452385539770126
567,0.9953666666348775,0.015936735397336695,0.9322,0.4220221851348877
568,0.9953333333333333,0.01575502399650092,0.9311,0.450220215511322
569,0.9949333333333333,0.01632821617485024,0.9325,0.4910746482372284
570,0.9945166666984558,0.01687700131762152,0.9336,0.43386678037643434
571,0.9948666666348776,0.016715700178314,0.9316,0.41341920272111893
572,0.99465,0.014948779660649598,0.9351,0.46197513699531556
573,0.9947166666348776,0.017536429453392822,0.9344,0.4494395259857178
574,0.9946,0.016626648990794395,0.9328,0.4588412054538727
575,0.9948499999682109,0.016181886438823616,0.9342,0.3984727468967438
576,0.99475,0.016295907704283793,0.933,0.4751150312423706
577,0.9945999999682108,0.016658628574079678,0.9342,0.4331720225811005
578,0.9945833333333334,0.017057408626210722,0.934,0.4458631381034851
579,0.9950833333651224,0.015291452522637944,0.9324,0.4583234076499939
580,0.9950833333015442,0.01587679768356805,0.9346,0.43668369144797325
581,0.9948499999682109,0.016215996515176568,0.9335,0.4928259874343872
582,0.9945499999682108,0.017688719024617845,0.931,0.4412356280684471
583,0.9948833333333333,0.01611942151573797,0.9341,0.4908091197013855
584,0.9944,0.0165073090660541,0.933,0.5124654879570008
585,0.99515,0.014727759671428552,0.9317,0.40074559478759764
586,0.9955833333333334,0.015110388839570806,0.9331,0.4600276778459549
587,0.9950666666666667,0.016048478711086014,0.9328,0.5338726564258337
588,0.9950666666666667,0.014859841341160548,0.934,0.5117103343963623
589,0.9942999999682108,0.017721794924202065,0.933,0.40098827137947085
590,0.9953,0.014573358634673059,0.9321,0.3990618578791618
591,0.9946833333651225,0.016795392140249412,0.9347,0.4307403925895691
592,0.9953666666666666,0.015079066079311693,0.9332,0.43658670654296877
593,0.9953666666348775,0.015064984729660986,0.9323,0.4520036424279213
594,0.9949833333333333,0.015770163241246093,0.933,0.4204975775718689
595,0.99505,0.015380610442836768,0.9311,0.47002471452951433
596,0.9949833333333333,0.015419987926519631,0.9327,0.42691249647140506
597,0.9947666666666667,0.017105101428700923,0.9329,0.470219870531559
598,0.995,0.015424991867582625,0.932,0.42565873172283175
599,0.9948166666348776,0.01592944406357128,0.9331,0.4537441599845886
600,0.9954166666348775,0.014906788140783707,0.933,0.4525479082107544
601,0.9950333333015442,0.016500129694398492,0.9345,0.46146389193534854
602,0.9947666666666667,0.017342104851299275,0.9339,0.48108841967582705
603,0.9951166666984558,0.015223838598816656,0.9315,0.45937906329631806
604,0.9958666666666667,0.013323512282773542,0.9336,0.5017068338394165
605,0.9948833333333333,0.01639609839973661,0.9344,0.43915430221557616
606,0.99505,0.015758969765218594,0.9352,0.4143681591510773
607,0.9948666666984558,0.01612274729399942,0.934,0.45607671499252317
608,0.9953,0.01538616967248187,0.9319,0.4243215651988983
609,0.9953,0.014617367665904263,0.9318,0.4344492286682129
610,0.9949333333333333,0.015932589789348032,0.9324,0.43576090273857115
611,0.9949,0.014960837826109491,0.9316,0.45722225580215453
612,0.99525,0.014987328311288729,0.9322,0.45328610997200014
613,0.9952,0.015348902096350987,0.9326,0.46819019079208374
614,0.9949833333333333,0.01484057910812165,0.9352,0.48936444478034974
615,0.9953666666666666,0.015397488701793676,0.9328,0.46231241726875305
616,0.9951833333333333,0.014957003850468512,0.9319,0.458509130191803
617,0.9946333333651225,0.01753093646237782,0.9313,0.448602711057663
618,0.99425,0.017257940284038584,0.934,0.4921067361354828
619,0.99455,0.01598599328448375,0.9306,0.48608181042671206
620,0.9947000000317892,0.015415579068862522,0.9295,0.4548508104324341
621,0.9947500000317891,0.016338265344810983,0.9319,0.4741234700441361
622,0.9948833333333333,0.015968391712429003,0.9331,0.4611677173614502
623,0.9956833333333334,0.014162631085546067,0.9333,0.4553414381742477
624,0.9951333333333333,0.01495667449523074,0.9301,0.5801275568008423
625,0.9954666666666667,0.014302058959954107,0.9345,0.47197872018814085
626,0.99485,0.01562989841667004,0.9331,0.4504782283782959
627,0.9955166666666667,0.013860919940564782,0.9324,0.4550532768726349
628,0.9951666666348775,0.01450643797320469,0.9336,0.45459117555618284
629,0.99525,0.015589164590715276,0.9311,0.45342695121765136
630,0.9951,0.01438738429970108,0.9331,0.49993539016246796
631,0.9955,0.014062967930493567,0.9349,0.494399155664444
632,0.9953,0.014720507970203956,0.9319,0.4615932543754578
633,0.9950833333333333,0.015768237229017542,0.9323,0.45509186182022093
634,0.9942499999682108,0.01738960007193188,0.9337,0.46800646533966067
635,0.995,0.016035937353037297,0.9334,0.43091528124809264
636,0.9952000000317891,0.01516883271134769,0.9311,0.4598928458929062
637,0.9953333333015442,0.014254463734601935,0.9328,0.4574534637451172
638,0.9951333333333333,0.01545529319209357,0.9318,0.46070206650495527
639,0.9951666666666666,0.01466067463348154,0.9325,0.44684388198852537
640,0.9953833333651225,0.013998662252506863,0.9326,0.46620064458847044
641,0.9948333333333333,0.01606003668329989,0.932,0.47518494300842284
642,0.9953,0.01511350333824133,0.9308,0.4250321339130402
643,0.9947833333333334,0.014946696665231138,0.9337,0.47900025391578677
644,0.9950333333333333,0.01542461586028027,0.9313,0.4553469798088074
645,0.9951,0.014878710852935911,0.9318,0.4611553876876831
646,0.9952666666984558,0.015885290402189518,0.9325,0.4361301272392273
647,0.9951666666348775,0.01531113733726088,0.9317,0.47986605587005615
648,0.9953833333651225,0.01493122337202852,0.9325,0.46703344774246214
649,0.9954166666666666,0.013952726479934063,0.9335,0.4703540409564972
650,0.9945833333333334,0.01699602710508431,0.9317,0.47432728097438814
651,0.9947666666348776,0.016167224420995142,0.9305,0.39543857496976853
652,0.9953333333015442,0.014822437657276168,0.9321,0.4361170931816101
653,0.9950833333015442,0.01621690408475697,0.9316,0.4374234282016754
654,0.99475,0.016857130909594707,0.9302,0.42650504274368284
655,0.9954000000317892,0.014746746575933261,0.9333,0.43319590435028077
656,0.9952333333015442,0.01491794694090883,0.9326,0.45255625886023043
657,0.9948666666348776,0.01662646423022573,0.9331,0.42312291898727417
658,0.9952333333333333,0.016102302055448915,0.9324,0.4244752899169922
659,0.9949666666666667,0.015232891980931163,0.9316,0.4310078799247742
660,0.9953,0.015092393939065127,0.9316,0.4981921586751938
661,0.9949,0.016323473647671442,0.9317,0.4754627836227417
662,0.9954166666666666,0.015151992408048438,0.9333,0.48086304445266725
663,0.9951333333333333,0.015467477241057593,0.9335,0.441057071352005
664,0.99455,0.017196881606561753,0.9316,0.4762236481189728
665,0.9950833333333333,0.01471937948380364,0.9298,0.4608461856067181
666,0.9949666666666667,0.016121907452385252,0.9323,0.48633545767068864
667,0.99505,0.016089328159834257,0.9322,0.4349006235599518
668,0.9946000000317892,0.017681982737313955,0.9322,0.47127736291885375
669,0.9953666666348775,0.015653968261023207,0.9312,0.3838917801380157
670,0.9948166666666667,0.016563870684616268,0.9312,0.4495296704530716
671,0.9953833333333333,0.014319233241475498,0.9315,0.4691390117526054
672,0.9953999999682108,0.015132291385616796,0.9311,0.4552889216899872
673,0.9950166666666667,0.015336340649748067,0.9331,0.46818130850791934
674,0.9953,0.013580335290225534,0.9315,0.5115107488214969
675,0.9951166666666666,0.015293477619454885,0.9312,0.48153178482055664
676,0.9955,0.013001659633343418,0.9326,0.510924544620514
677,0.9946333333333334,0.016949882642917025,0.9316,0.49629770922660826
678,0.9953499999682108,0.014034960834938102,0.9333,0.5197011421203613
679,0.9947333333015442,0.016987614451690267,0.9327,0.4940145736217499
680,0.9954666666666667,0.014609106987955358,0.9324,0.4480654807329178
681,0.9948166666666667,0.016471274137634707,0.9301,0.49970765924453736
682,0.995,0.01623335062836607,0.9309,0.47827244386672974
683,0.9951166666666666,0.014899579595328153,0.9329,0.5025130563735962
684,0.9953166666666666,0.015007177564734592,0.9329,0.5136406945228577
685,0.9956333333015442,0.013438744919020003,0.9306,0.5011072876930237
686,0.9948833333015442,0.01680665717460215,0.9294,0.41079400079250333
687,0.9956333333015442,0.013311285179496432,0.9336,0.4748695592164993
688,0.9953,0.014507110718459202,0.9322,0.4925527699351311
689,0.9951833333015442,0.015679019297973718,0.9336,0.41440178979039194
690,0.9956,0.014035908416222083,0.9333,0.4528340905457735
691,0.9958166666666667,0.014276211225225901,0.9327,0.46227668232917785
692,0.9955166666666667,0.014022493602640074,0.9331,0.506562359380722
693,0.9951,0.015532409992984806,0.9333,0.4537368835926056
694,0.9947666666984558,0.016784068208622435,0.9328,0.45732776789665225
695,0.99505,0.01564923753326293,0.932,0.5437319166183472
696,0.99515,0.014540410276785648,0.931,0.46282382311820985
697,0.9947999999682109,0.016291674547607545,0.9329,0.4852169068276882
698,0.99505,0.015104862288214888,0.9332,0.4420175436735153
699,0.9950333333333333,0.014807650429557543,0.9321,0.5515791887409985
700,0.9952666666666666,0.015263920735447512,0.9322,0.4570109221220017
701,0.9953333333333333,0.015056250867526978,0.9332,0.4596755690455437
702,0.9953166666666666,0.015395527087984374,0.9336,0.48857651183605194
703,0.9951833333333333,0.013990336379723158,0.9328,0.5375826826572419
704,0.9950833333333333,0.015712540889395558,0.9332,0.4772131494965404
705,0.9950166666348775,0.015066895438369829,0.9334,0.49208982775211335
706,0.9948166666984558,0.015876611118259217,0.9317,0.3864262536048889
707,0.99465,0.015527483210215966,0.9325,0.5074736151695252
708,0.9950666666666667,0.01581861366115821,0.9335,0.4773316978931427
709,0.9950499999682109,0.015395105245428082,0.9339,0.42666138370037077
710,0.9950833333015442,0.01539527198470508,0.9335,0.4814520140171051
711,0.9951333333333333,0.01485918092702826,0.9339,0.4743148622870445
712,0.9951166666348775,0.01533734788290846,0.9334,0.4780256504535675
713,0.99605,0.012709432260598987,0.9335,0.4691834277629852
714,0.9954,0.014795535350102,0.9305,0.4778073820590973
715,0.9959166666666667,0.01347126547837009,0.935,0.5219596497893333
716,0.9954666666666667,0.01407386502941857,0.9336,0.46526141815185545
717,0.9954833333333334,0.014100988566844413,0.9316,0.44571779294013975
718,0.99495,0.01553935786706085,0.9317,0.48034039402008055
719,0.99545,0.014892482094070875,0.933,0.5015942074775696
720,0.9949,0.01709962993549804,0.932,0.4686725040435791
721,0.9953166666348775,0.014524288492886504,0.9295,0.4402293966770172
722,0.9951499999682109,0.014240507751445208,0.9303,0.4630806100845337
723,0.9949166666348775,0.015578619376950277,0.934,0.5221685128211975
724,0.9951500000317891,0.015302981920912862,0.9353,0.46905540940761564
725,0.9956499999682109,0.014147639248818936,0.9334,0.4534815544843674
726,0.99555,0.013412205514474772,0.9328,0.4786745108604431
727,0.9961166666666667,0.012645596624472333,0.9331,0.48756121393442153
728,0.99515,0.015511708286835346,0.9361,0.46321671061515807
729,0.9956333333015442,0.013799718835340657,0.933,0.44938746254444123
730,0.9945333333015441,0.015539600988981935,0.9338,0.5297225844144822
731,0.9953833333333333,0.015122318005158255,0.9342,0.474451255774498
732,0.9955666666666667,0.015383243132696952,0.9334,0.4524707556962967
733,0.9957666666666667,0.014348051344479125,0.9339,0.4605305027246475
734,0.99545,0.014625486805328788,0.9326,0.470468492603302
735,0.9957166666666667,0.013705201244323204,0.9347,0.5316052648544312
736,0.9955666666984558,0.013535682401324934,0.9335,0.48240329270362853
737,0.9952999999682108,0.01483311552561354,0.9343,0.5340536376953126
738,0.9950666666666667,0.015635389750489656,0.934,0.45597472190856936
739,0.99555,0.01566280995933339,0.9324,0.46231558842659
740,0.9953333333651225,0.014793259320838843,0.9324,0.4432794112682343
741,0.99575,0.012678780601387067,0.9342,0.4187717367172241
742,0.9953833333333333,0.01534893673794965,0.9332,0.4900527784585953
743,0.9947166666348776,0.016490408258970517,0.9336,0.4962941560268402
744,0.9956666666666667,0.013877702024299651,0.9361,0.4922262315273285
745,0.9954333333015442,0.015151571493137938,0.9323,0.4402399051785469
746,0.9955999999682108,0.014048561149078887,0.9317,0.47905461971759794
747,0.9950166666666667,0.016036673685791904,0.9347,0.4646461112499237
748,0.9956166666666667,0.014393771640300595,0.9323,0.49054315743446353
749,0.9948166666666667,0.014658951576325732,0.9301,0.47526167867183683
750,0.9947166666666667,0.016925971638638293,0.9334,0.5499916347980499
751,0.9947333333015442,0.014765297417839367,0.9288,0.4723143183350563
752,0.9954666666666667,0.013656185828013501,0.9322,0.4658854416370392
753,0.9949333333333333,0.014603778970893473,0.9323,0.4861353590011597
754,0.9951166666666666,0.014334734907659004,0.9304,0.4438097635269165
755,0.9948833333333333,0.015770689962928495,0.9321,0.4540811894416809
756,0.9953333333015442,0.01452617943714916,0.9329,0.5094895995140075
757,0.9953333333333333,0.015298701060889288,0.9359,0.45737705993652344
758,0.9951666666666666,0.015193700321624055,0.9336,0.4013158830881119
759,0.9957333333333334,0.013716003991710022,0.9343,0.46602846176624296
760,0.9955833333333334,0.014521137211165236,0.9327,0.5269311423301697
761,0.9951666666666666,0.015356314224218173,0.9345,0.47594719836711885
762,0.9953166666348775,0.015005809001607123,0.9332,0.48200524911880493
763,0.9953333333333333,0.015503747877952022,0.9318,0.48931692023277285
764,0.9957333333333334,0.0131664996703621,0.9329,0.46463722152709963
765,0.9953499999682108,0.013447239773068578,0.9335,0.46492357234954834
766,0.9954833333015441,0.01591038525442127,0.9318,0.4685546721458435
767,0.9957166666666667,0.013626671132551565,0.9311,0.5074504252016544
768,0.9950333333333333,0.01650280152002815,0.9338,0.5399500430107117
769,0.9956333333015442,0.014065948293142718,0.9293,0.49731734943389894
770,0.9956833333333334,0.012726776124017002,0.933,0.5012867519378662
771,0.9954166666666666,0.014047015862554933,0.9312,0.5389845932006836
772,0.9952333333333333,0.015510652143601329,0.9326,0.5038045820236206
773,0.9951333333333333,0.01466148452712805,0.9333,0.5444134030342102
774,0.9953499999682108,0.014465316641392808,0.9339,0.4363286648273468
775,0.9951666666348775,0.014292256069373495,0.9315,0.4777757884502411
776,0.99505,0.015689993511047214,0.9301,0.47014043521881105
777,0.9956999999682109,0.014191575435599468,0.933,0.5093599605560303
778,0.9956333333333334,0.014813774147559888,0.9309,0.5342320607185364
779,0.99495,0.015001619036817768,0.9308,0.4882817146778107
780,0.99475,0.015565269007828708,0.9319,0.4880395962238312
781,0.9945999999682108,0.016173697005577074,0.9321,0.5162771836042405
782,0.9957000000317892,0.01462566961350482,0.9339,0.4711114846229553
783,0.9956833333015442,0.013584571894653103,0.9334,0.5237315972328186
784,0.9952666666348775,0.01515117202482846,0.9332,0.4502654402256012
785,0.9956166666666667,0.01467914865083876,0.9308,0.5008901120185852
786,0.9947833333015442,0.01713533217216221,0.9336,0.532947518491745
787,0.99565,0.013884207020156707,0.9329,0.5131506140232086
788,0.9956166666348775,0.013050972131919115,0.9317,0.4330101747751236
789,0.99555,0.014230846006205927,0.9321,0.44981204595565794
790,0.9951833333015442,0.015737037160472634,0.9332,0.40695304388999937
791,0.9958333333333333,0.01433133936295247,0.9321,0.43052184352874756
792,0.9951666666348775,0.0158862712511948,0.9335,0.44680489337444307
793,0.9953499999682108,0.01507592538430666,0.9335,0.4664202021598816
794,0.9954833333333334,0.013943610954470933,0.9319,0.48894157645702363
795,0.9947166666666667,0.017659131201092776,0.932,0.4091124656200409
796,0.9957333333015442,0.013981289496521155,0.93,0.49193215827941894
797,0.9957166666666667,0.014758757080223102,0.9316,0.4872133059501648
798,0.9952166666666666,0.014815920644668707,0.9317,0.5003780161380768
799,0.9955833333333334,0.014754479140772795,0.9334,0.47976520328521727
800,0.9956833333015442,0.013230616674141493,0.9319,0.4866727249622345
801,0.9951999999682108,0.015333205274989208,0.9326,0.49481101512908937
802,0.9953499999682108,0.014160141896518569,0.9311,0.41860923919677734
803,0.9947833333333334,0.016888201234179237,0.9327,0.45056151471138
804,0.9960333333333333,0.013537607564140733,0.9333,0.4800336200237274
805,0.9957,0.013138338350648216,0.9336,0.5027742023944854
806,0.99605,0.01294590971864139,0.9325,0.5189610422372818
807,0.9956666666984558,0.014024896288042267,0.9322,0.5423985633373261
808,0.9950666666984558,0.015817299956844846,0.9321,0.4609142921447754
809,0.9943333333015442,0.01781161027498553,0.9328,0.4615655371665955
810,0.9955833333333334,0.01330264191199094,0.9345,0.5100413411900401
811,0.9962166666348775,0.012460589012658844,0.9364,0.46784659767150877
812,0.99515,0.01463385954979652,0.9318,0.4709705246925354
813,0.9954833333333334,0.015026575838261245,0.9323,0.47064053723812105
814,0.9957333333333334,0.013264991119965756,0.9314,0.48813284316062927
815,0.9955166666348775,0.014945473815415364,0.925,0.5682494421005249
816,0.9958666666666667,0.013835897735680919,0.9314,0.46775840799808505
817,0.9953999999682108,0.014845839000039268,0.9306,0.49028046169281003
818,0.9953666666666666,0.014815731051311983,0.933,0.5387868743419647
819,0.9955166666666667,0.014986621768795885,0.9296,0.4656894562244415
820,0.9954166666666666,0.014656111004188037,0.9336,0.5042109523773194
821,0.9950499999682109,0.01569929989168886,0.9302,0.4808394284248352
822,0.9953166666666666,0.015210191074060277,0.9323,0.4470453639268875
823,0.995,0.015493835783474302,0.931,0.4415994108200073
824,0.9948499999682109,0.016622855418268592,0.9321,0.5071021527290345
825,0.9950833333015442,0.015986181861720978,0.9335,0.47732484817504883
826,0.9953999999682108,0.01422804167769306,0.9299,0.35171539626121523
827,0.99545,0.013862550040307299,0.934,0.4931649490356445
828,0.9958166666666667,0.013664426626715189,0.9325,0.4554400912284851
829,0.9957333333333334,0.013178085242887027,0.9324,0.5292590547561645
830,0.9955833333333334,0.014930331768095493,0.9296,0.4366685739517212
831,0.9955,0.01458135103667931,0.9323,0.48904439392089843
832,0.9955,0.014534383128238066,0.9335,0.5276743799686432
833,0.9955666666666667,0.01430107173671325,0.9333,0.47180982415676115
834,0.9959,0.013424234376791477,0.9315,0.4113935224533081
835,0.9957333333333334,0.013511009559143956,0.9327,0.5465558254241943
836,0.9952666666348775,0.01571923413714394,0.9305,0.4967997501373291
837,0.99525,0.014261010162214127,0.9327,0.5041625009536743
838,0.99555,0.013381593872696006,0.9327,0.4467640283107758
839,0.9957666666666667,0.012945203661546112,0.9313,0.43711014428138734
840,0.9952833333015442,0.01476174703683161,0.9314,0.5292833950519562
841,0.9951666666348775,0.015961179882800207,0.9327,0.4852041370391846
842,0.9952833333333333,0.01603515901211067,0.9326,0.49256129126548764
843,0.9951333333651224,0.016364187921063665,0.931,0.5365682998657226
