epoch,acc,loss,val_acc,val_loss
374,0.9909833333333333,0.027335706571117044,0.9328,0.4282747587911785
375,0.9903333333651225,0.030190752298384905,0.9341,0.3884194104462862
376,0.9917166666666667,0.02675672295714418,0.9336,0.38620949485898015
377,0.9907666666666667,0.029392466209828855,0.933,0.4255868819832802
378,0.9912666666666666,0.030106555389985443,0.935,0.42367864827662705
379,0.9910833333333333,0.02779493171752741,0.9355,0.4171809208549559
380,0.9908500000317891,0.029337848763478298,0.9275,0.31822025559842587
381,0.9915666666666667,0.02796162603671352,0.9355,0.5200486274886876
382,0.9906666666348776,0.03028987394372622,0.9332,0.5280869795437902
383,0.9911999999682108,0.028326981729175894,0.9326,0.43930861895084383
384,0.9914833333651225,0.02771782342878481,0.9328,0.37804038611650465
385,0.9905499999682108,0.031125358985612788,0.9339,0.48168678022315725
386,0.9900666666348775,0.03151711524749796,0.9355,0.39100373038202524
387,0.9908000000317891,0.02907210143630703,0.9341,0.40210098123550414
388,0.9911833333333333,0.029724099643776813,0.9325,0.4402148089766502
389,0.9911666666666666,0.028603844294603914,0.9333,0.4546016084626317
390,0.9911666666984558,0.027946635688461053,0.9322,0.45922561057806016
391,0.9908666666984558,0.029934390168078244,0.9339,0.39504634776115416
392,0.9909833333333333,0.028373920314821104,0.9331,0.38507703865766524
393,0.9915000000317892,0.026794850569032132,0.9332,0.3704554269909859
394,0.9908499999682109,0.027936966339622935,0.9345,0.45030120061784984
395,0.9912166666666666,0.02790192037175099,0.9333,0.41050901137143375
396,0.9910499999682109,0.029535907390962044,0.9342,0.43665021131113174
397,0.9911166666348775,0.027825362775148823,0.9352,0.37362004476189614
398,0.9906666666348776,0.028085987166377405,0.9334,0.5012501437455416
399,0.9910166666666667,0.02911029485203326,0.9335,0.4374163979232311
400,0.9907333333333334,0.02965156733741363,0.9326,0.49228686284273865
401,0.9913000000317892,0.026860472173492113,0.9325,0.38989998475313187
402,0.9911500000317891,0.02739100915895154,0.9343,0.42444542820453646
403,0.9912833333015442,0.026135733354557305,0.9324,0.5215145531892776
404,0.9908999999682109,0.028793408418695134,0.9344,0.4029620947226882
405,0.9912333333333333,0.028653690534628306,0.9359,0.43424710515737536
406,0.9908833333015442,0.027969621492596342,0.9321,0.46030876811668275
407,0.9915833333015441,0.025811381910415366,0.9321,0.4015885806918144
408,0.9903666666348775,0.028688945605233312,0.9334,0.4099465559363365
409,0.9907666666348776,0.028640448012327156,0.928,0.34811705417633054
410,0.9912333333333333,0.027412217349062365,0.9328,0.44840650212466715
411,0.9916500000317892,0.026109334255413463,0.9335,0.45700206797122955
412,0.9911499999682108,0.02770301459496841,0.9341,0.3833073945879936
413,0.9908833333333333,0.028911557928162315,0.9327,0.4228182336360216
414,0.9908999999682109,0.028759321682496616,0.9305,0.4001229804635048
415,0.9917333333651225,0.025787458518069857,0.9308,0.4772020925343037
416,0.9909333333333333,0.028121245624497533,0.9325,0.4363421575835906
417,0.9905833333333334,0.02960304092882822,0.9338,0.4269329083502293
418,0.9910666666666667,0.027829190993184844,0.9329,0.44954981963336466
419,0.99185,0.02595565640889108,0.9326,0.4686725748012774
420,0.9918833333015442,0.026972611178581914,0.9324,0.4058092640042305
421,0.99165,0.025912410907261072,0.9318,0.4922625914812088
422,0.9910666666666667,0.02675115299668784,0.9334,0.4197756932079792
423,0.9918333333333333,0.026774306484808524,0.934,0.44978714989200236
424,0.9911166666984558,0.028543235056940466,0.9314,0.3493493870615959
425,0.9913833333015442,0.026401397145725786,0.9324,0.42740976437330247
426,0.9916333333015442,0.027377017297114555,0.9314,0.38933381729125977
427,0.9918333333015442,0.025968607265595346,0.9327,0.5243683867424727
428,0.99135,0.02657473357313623,0.9326,0.4418115160770714
429,0.9913666666984559,0.027271471223421394,0.9331,0.4568328068375587
430,0.9913333333333333,0.026944244287287197,0.9321,0.419122310423851
431,0.9916333333015442,0.02619260283956925,0.9334,0.46008140381798146
432,0.9913,0.028922163746971638,0.9331,0.46005445511937143
433,0.9915166666666667,0.026540306827953705,0.9321,0.5007206154108047
434,0.9908666666666667,0.02877300770909836,0.9317,0.4396220489293337
435,0.9915499999682108,0.02583853786724309,0.931,0.4907838844779879
436,0.9921166666348775,0.02494614982511848,0.9304,0.4507720495998859
437,0.9917333333015442,0.026196111144001284,0.933,0.44604472950696944
438,0.9911999999682108,0.02860679537113756,0.934,0.4347216654509306
439,0.9916,0.027465808512642978,0.9327,0.34276021483540536
440,0.9918999999682109,0.02583924674205482,0.9307,0.4580561572059989
441,0.9919499999682109,0.02528354185068359,0.9317,0.3885488048255444
442,0.9915500000317892,0.026036519592938324,0.9301,0.36318145968317983
443,0.9924333333333333,0.024241569063874584,0.932,0.4884606006096117
444,0.9911166666348775,0.028866674528705578,0.9307,0.5021420093268156
445,0.9919666666348775,0.025607039449239772,0.9329,0.46131105888485907
446,0.9911499999682108,0.029820383878114323,0.9333,0.4637456131696701
447,0.9919333333333333,0.026492856617706517,0.9311,0.44182359892129897
448,0.9922666666666666,0.02473309329090019,0.9323,0.43224489557761697
449,0.9910666666666667,0.02847379262149334,0.9333,0.5029558935447596
450,0.9919,0.026016720546130093,0.9318,0.4562435335226357
451,0.9918166666666667,0.026078865764290093,0.9321,0.46323519642353056
452,0.9915333333333334,0.026290737248336277,0.9314,0.42829319377671926
453,0.99195,0.026539904855471103,0.9306,0.43251655226163566
454,0.9917166666666667,0.025831453387563427,0.9317,0.35893375912457703
455,0.9926,0.024310805661107104,0.9328,0.42265676142573355
456,0.9921166666666666,0.025983594041193527,0.9325,0.4557478915721178
457,0.9918999999682109,0.026927997419113916,0.9305,0.3442068461179733
458,0.9917666666984558,0.02678278204165399,0.9322,0.4388426216363907
459,0.9917666666666667,0.02621828480504919,0.9327,0.4525340359389782
460,0.9927833333015442,0.02374707708377391,0.9302,0.34213953101038935
461,0.99195,0.025161740783819306,0.9335,0.4346058966934681
462,0.9920333333333333,0.02484557986330862,0.9341,0.4114324749708176
463,0.9915500000317892,0.02668138406469176,0.9343,0.4446393589645624
464,0.99195,0.026308707628957928,0.9326,0.39576707636117936
465,0.9917166666666667,0.026425455272446077,0.9332,0.43461173521876334
466,0.9925000000317892,0.025505224259073537,0.9326,0.46351649349927904
467,0.9917999999682109,0.0256377662597845,0.9323,0.40947148290872576
468,0.9918,0.026440207458877315,0.9328,0.5166202913339716
469,0.9919333333015442,0.02548029952297608,0.9325,0.42101091565564275
470,0.99215,0.025449570581658434,0.9336,0.5251372585193923
471,0.99175,0.026803672795866925,0.9352,0.4683165651958436
472,0.9922666666666666,0.0237135550802884,0.9329,0.44487523057311773
473,0.9920666666348775,0.023764202456176282,0.9336,0.4275701238717884
474,0.9915333333015441,0.025289301955637833,0.9316,0.40565071331262587
475,0.9910666666984558,0.027890876795972387,0.9355,0.42442903753519057
476,0.9922166666348775,0.024026750814914705,0.9322,0.4623403963804245
477,0.9923833333015442,0.025351874327939002,0.9343,0.47022035667337475
478,0.99235,0.024481583494196334,0.9308,0.4757228670597076
479,0.9916500000317892,0.024882185972031828,0.9298,0.3892856910228729
480,0.9922333333333333,0.024495736509095877,0.9313,0.4837007371092215
481,0.9919333333015442,0.02442649498609826,0.9335,0.46850422683879733
482,0.9917833333651225,0.02445851825578138,0.9328,0.42938874228596685
483,0.9925166666666667,0.025602518092095853,0.9331,0.40510271042808893
484,0.9918833333015442,0.025627023552296062,0.936,0.46372947012111543
485,0.9914333333333334,0.026456031750421972,0.9245,0.340111680328846
486,0.9915833333333334,0.025969146589251858,0.9327,0.4306755851527676
487,0.9923833333333333,0.02428985412788267,0.9343,0.42528295707702635
488,0.9916333333015442,0.02639954981400321,0.9333,0.4737468469038606
489,0.9919499999682109,0.02465661944562259,0.9304,0.4329052626669407
490,0.9922,0.024073012453876434,0.9335,0.5006443991936743
491,0.9920333333015442,0.023937693279205512,0.9339,0.42828348544985057
492,0.99195,0.025888715661658596,0.9342,0.4154359494805336
493,0.9913500000317892,0.025354736514529214,0.9248,0.39371780710816384
494,0.9914166666348775,0.025612754071550444,0.9327,0.4547686868138611
495,0.9920166666666667,0.02438317089546472,0.9327,0.5034652011621743
496,0.9924333333333333,0.02400484613912801,0.9331,0.506759562087059
497,0.9920833333333333,0.024461197564875085,0.9307,0.525698337650299
498,0.9924,0.025973736558637273,0.9347,0.4456674806892872
499,0.9921999999682108,0.025759619364887475,0.9316,0.40268365510106086
500,0.9925,0.024431868153701845,0.9336,0.46664538073539735
501,0.9923166666348775,0.025693207611034934,0.9334,0.41627058683633805
502,0.99165,0.02581537878792733,0.9332,0.4566584820508957
503,0.9926833333333334,0.024152117633384963,0.931,0.44243745262622836
504,0.9922333333333333,0.02444750129878521,0.9317,0.4586680116932839
505,0.9920166666666667,0.02569555321329584,0.9303,0.4191325612664223
506,0.9928499999682109,0.022848061148822308,0.9323,0.4734736033026129
507,0.9922333333333333,0.024812794540822507,0.9323,0.4734360237360001
508,0.9921166666666666,0.0250053317906335,0.9299,0.47769928756952285
509,0.9927166666666667,0.022863547497428954,0.9307,0.4975861917890608
510,0.9927666666348776,0.02324493869592746,0.9306,0.4448980169028044
511,0.9924166666348775,0.024601071154264114,0.9302,0.38980858035087584
512,0.9922333333333333,0.02461177858193405,0.9342,0.4129624507904053
513,0.9922333333333333,0.025471065891409912,0.9342,0.4743759785175323
514,0.9920166666984558,0.02568034645008544,0.9305,0.4787997456908226
515,0.9922,0.024628652704980533,0.9317,0.48549393125846985
516,0.9920833333333333,0.024480612569799026,0.9295,0.44780426288843156
517,0.99225,0.024333928315589826,0.9325,0.3831498902797699
518,0.9916666666348776,0.025389079928894838,0.9312,0.530633093699254
519,0.9917333333333334,0.025402558169327676,0.9349,0.5022488136172295
520,0.9918666666984558,0.025728450186705838,0.9335,0.43595814456939697
521,0.9922166666984558,0.024786856839867928,0.9338,0.4187641484975815
522,0.9925000000317892,0.02492561482259383,0.9318,0.4865531374454498
523,0.9932833333015442,0.021933895191612342,0.9314,0.4257816868185997
524,0.99255,0.024233825798891485,0.9336,0.45900577876549215
525,0.9920333333651224,0.024530460803738486,0.931,0.4226127203941345
526,0.9929333333015442,0.023018852950446308,0.9328,0.4533851904660463
527,0.9927500000317891,0.02225891166040674,0.9289,0.43014080206155775
528,0.9926833333015442,0.022812995543827614,0.9315,0.38679405554533003
529,0.9929499999682109,0.02287448059953749,0.9316,0.42969608649238944
530,0.9925666666348775,0.02183798569298039,0.9315,0.48240844973549246
531,0.9923166666666666,0.023734549805894494,0.9334,0.3911259372189641
532,0.9932499999682108,0.02164823922350382,0.9307,0.4410210219502449
533,0.99235,0.02447855319334194,0.9324,0.4019307050555944
534,0.99225,0.024007780137246786,0.9326,0.3876150298692286
535,0.9921833333333333,0.024220395379854986,0.9314,0.4528239570230246
536,0.99225,0.02305118778217584,0.9318,0.4977338413774967
537,0.9926333333015442,0.022775256827194244,0.936,0.4208294957578182
538,0.9927166666348776,0.024001123147271573,0.9324,0.4860763769775629
539,0.9927166666348776,0.024615318954735996,0.9335,0.4191720282286406
540,0.99305,0.021493204597290604,0.9339,0.4468405558407307
541,0.9917833333015442,0.024996294989654173,0.932,0.41759757381677626
542,0.9926499999682109,0.024738743686986465,0.9323,0.48425923742353916
543,0.9935166666666667,0.02118632016486178,0.9326,0.4453450963497162
544,0.9925666666984558,0.024000016289980462,0.9308,0.42924229947030546
545,0.9932166666348775,0.021220631988641495,0.9335,0.49894812095835805
546,0.9923666666348775,0.024879963397451986,0.9328,0.5187095672249794
547,0.9926333333333334,0.02228437100953112,0.9318,0.46339588568210605
548,0.9927666666348776,0.021691244439128787,0.9326,0.4499341808915138
549,0.9927999999682109,0.023738084313711928,0.9341,0.46366378889083865
550,0.9927166666984558,0.023028348785592245,0.9322,0.3559763102054596
551,0.9926166666348776,0.02217392160152861,0.9315,0.45272643072605134
552,0.9923500000317892,0.02325387471607343,0.9305,0.4813120168685913
553,0.9922166666348775,0.023095584889336412,0.9321,0.4687725661098957
554,0.9926666666666667,0.022047232719448705,0.9341,0.45179323657751086
555,0.99305,0.022161200688655177,0.9336,0.4642393942475319
556,0.9927,0.022952845449745653,0.934,0.47530384939312936
557,0.9919,0.023676489175584476,0.9309,0.4884824070728151
558,0.9930833333333333,0.022812463141574212,0.9296,0.4818761897817254
559,0.99305,0.022335525755801548,0.9326,0.48866109993457796
560,0.9932666666984558,0.022505498388673488,0.9312,0.4461158420607448
561,0.9923666666348775,0.02419123242891704,0.9321,0.4670749324634671
562,0.9930666666348775,0.022854545446656025,0.9328,0.3640212021827698
563,0.9928499999682109,0.02223280734491224,0.9291,0.4484576750278473
564,0.9928,0.02214726792887474,0.9322,0.43737304399311544
565,0.99295,0.022255507177937155,0.9339,0.468736441642046
566,0.99285,0.021525471308392784,0.9329,0.44509384896755216
567,0.9928333333333333,0.02408248163883885,0.9325,0.46399275150299074
568,0.993,0.022115704368054868,0.9304,0.34347290027737615
569,0.9922666666666666,0.023558252216440936,0.9316,0.4184434394836426
570,0.9931833333015442,0.021309739082772283,0.9335,0.46324902320802214
571,0.9933166666666666,0.02165219503355523,0.9322,0.46179651719331744
572,0.9927666666984558,0.021612791340301436,0.9335,0.4411720002621412
573,0.9929,0.0221768330139108,0.9341,0.4868107267737389
574,0.9925666666666667,0.02304510743537297,0.9289,0.4332979518055916
575,0.9925499999682108,0.02371146880745267,0.9321,0.42593151704668997
576,0.9927,0.02248967290405805,0.9294,0.41408776030763983
577,0.9924333333015442,0.02624356419291968,0.9332,0.42750499137341974
578,0.9927666666666667,0.02260050047032904,0.9328,0.40971517110317945
579,0.9922,0.02372051587961614,0.9311,0.412589033806324
580,0.99335,0.022488300792772014,0.9331,0.4663071743452922
581,0.9932833333015442,0.022061659406498076,0.9336,0.4355207300975919
582,0.9928166666984558,0.02326737762130797,0.9285,0.410417557041347
583,0.99225,0.024365729061421006,0.9337,0.40887666360139846
584,0.9924333333015442,0.023711899031559007,0.9327,0.45689697824120523
585,0.9923333333333333,0.023766377171936134,0.9317,0.4581311664819717
586,0.9929166666348775,0.022203189325309357,0.9322,0.4035009355545044
587,0.9931166666666666,0.02216145465976248,0.9326,0.42976709580421446
588,0.9932666666984558,0.02218017784251521,0.9308,0.4096690971970558
589,0.9928833333333333,0.02268616333253061,0.9321,0.4255383362546563
590,0.9927833333333334,0.022656387265088656,0.9326,0.4308652930736542
591,0.9924,0.023799073604587464,0.9309,0.438159455794096
592,0.9931333333651224,0.022038897146253535,0.9315,0.44217707940042017
593,0.9936833333015442,0.020385610394940402,0.9329,0.39884946803227067
594,0.9933666666666666,0.020749371681300303,0.9332,0.4533189285933971
595,0.9932333333015442,0.020768230514166257,0.9319,0.4149707337010652
596,0.9931666666984558,0.021700333927494164,0.9276,0.43088707864601167
597,0.9926333333333334,0.022959169370277473,0.9337,0.4778734620191157
598,0.9933666666348775,0.02178852805988863,0.9331,0.4815221938516945
599,0.99315,0.022216822258817652,0.9315,0.386864034435153
600,0.9928666666348775,0.022533505374503632,0.9321,0.48667054575905205
601,0.9928333333333333,0.023098461474703316,0.9334,0.47884714173078535
602,0.9936166666666667,0.019653205147075158,0.9331,0.45257015641629694
603,0.9931999999682108,0.02090351592291457,0.9329,0.42141860415935517
604,0.9927333333333334,0.023011078462470323,0.9304,0.3978497493028641
605,0.9930999999682109,0.02094550762308451,0.9312,0.42121517905257644
606,0.9928833333651225,0.02230959870464479,0.9298,0.41945095256567
607,0.9938666666666667,0.01970588387166305,0.9321,0.5021871650976129
608,0.9931166666666666,0.023464188638329504,0.9329,0.37452270278930666
609,0.9923333333333333,0.023897179446493586,0.9342,0.4970441019974649
610,0.9930000000317891,0.022734168890460083,0.9317,0.39832898817658424
611,0.9931499999682109,0.022442979740917992,0.9325,0.4301853457003832
612,0.9936333333333334,0.019962646338382427,0.9323,0.478507984283939
613,0.9934333333015442,0.021159597526614865,0.9304,0.48708913085460664
614,0.9934833333015441,0.02150460494044237,0.9337,0.4531731701657176
615,0.9926666666348776,0.022701665001820463,0.9311,0.45943722318410873
616,0.9933833333015442,0.02044210909055546,0.9292,0.4345228822588921
617,0.9932499999682108,0.02167623815583065,0.9313,0.5068843104772269
618,0.9934166666666666,0.02096899549830705,0.9298,0.4723731345206499
619,0.9934,0.022371326571850418,0.9279,0.40491543768197297
620,0.9932833333015442,0.021443642586221296,0.9322,0.4970138590484858
621,0.9933666666666666,0.021848778447850298,0.9337,0.4563185683965683
622,0.9931999999682108,0.021383828072606897,0.9317,0.47319959232807157
623,0.9931666666666666,0.02198135785018094,0.9321,0.4591453985154629
624,0.9932666666666666,0.020375723723663638,0.9337,0.4761765980899334
625,0.9931166666348775,0.021869383687137936,0.9325,0.47190553203076124
626,0.9933,0.021464255143733076,0.9307,0.46860771269500257
627,0.9935166666348775,0.02091195788526287,0.9336,0.494805222722888
628,0.9929333333333333,0.022148716727768383,0.932,0.430201137945056
629,0.9923166666666666,0.0230131437539123,0.9318,0.481954734480381
630,0.9935166666984558,0.020862897826203455,0.932,0.44572833061516287
631,0.99315,0.021892273669938248,0.9334,0.5095172590531408
632,0.9932833333333333,0.020863301478497062,0.9335,0.48508360637649894
633,0.9939833333333333,0.020521044233472396,0.9283,0.36446432311087845
634,0.9936333333651225,0.02025003853108113,0.9337,0.39876446894407275
635,0.9928833333333333,0.022430480675057818,0.9311,0.4135972079589963
636,0.9930166666666667,0.02041367162456736,0.9323,0.453010571962595
637,0.9936666666666667,0.01983518002672742,0.9344,0.5239740611415357
638,0.9930166666666667,0.020810427457932382,0.9337,0.5154369647532702
639,0.9932,0.022493653105649478,0.9329,0.5029035525798797
640,0.9933666666348775,0.02198281739676992,0.9327,0.4391069970682263
641,0.9934,0.021294151776982472,0.9317,0.3835570281624794
642,0.9928499999682109,0.02225835979077965,0.9328,0.43266719957590105
643,0.9939166666666667,0.020252904930850493,0.9331,0.47133103190660475
644,0.9924666666666667,0.022742782275751234,0.9317,0.4718490225195885
645,0.9933666666666666,0.021252769207969927,0.9329,0.45717889036238196
646,0.9931833333333333,0.022021461596231286,0.9329,0.45595362657345834
647,0.9935666666666667,0.022436645110386115,0.9331,0.422451283121109
648,0.9928333333015442,0.02246502021284153,0.9323,0.486158207398653
649,0.9936,0.020113993370835668,0.9318,0.45907722179889676
650,0.9931166666666666,0.02164010474688063,0.9327,0.4813045664690435
651,0.9938833333015442,0.020483224558519822,0.9319,0.4896376418158412
652,0.9933500000317892,0.022628735297669966,0.9318,0.39479557024016976
653,0.9935333333333334,0.02013638834108909,0.9335,0.5097335014224053
654,0.9930500000317891,0.0218509639168391,0.9319,0.3792309450864792
655,0.9931333333333333,0.02266824234169908,0.9332,0.4869209026098251
656,0.9935333333333334,0.02026073590100277,0.9331,0.472260597717762
657,0.99355,0.019669190373675278,0.9317,0.5224666275501251
658,0.9936666666666667,0.020531569795085428,0.9324,0.42859038273096084
659,0.9930333333015442,0.022929453301336618,0.9299,0.5088702341612429
660,0.9934166666666666,0.020395557160365084,0.9325,0.5366479882899207
661,0.9928,0.022149370847037064,0.9326,0.4877500473022461
662,0.9935999999682108,0.021300622845844677,0.9339,0.4183591287791729
663,0.9932166666348775,0.021477452064685834,0.9326,0.4534769798398018
664,0.9939999999682109,0.0200413434582452,0.9315,0.4411538850426674
665,0.9935833333333334,0.019975436601632587,0.9318,0.44308879383802413
666,0.9932000000317891,0.022223539901338518,0.9331,0.4636004503667355
667,0.9933666666984559,0.01990503654057781,0.9311,0.474715851688385
668,0.9937333333015442,0.01982270277926388,0.9314,0.5167754792809487
669,0.9928833333651225,0.022560687797361364,0.9314,0.42225041689276693
670,0.9932333333015442,0.02285844932308731,0.9335,0.525988674068451
671,0.9940166666348775,0.01991980425772102,0.9318,0.4072743340402842
672,0.99345,0.02014841001778065,0.9344,0.4832880682960153
673,0.9930500000317891,0.021577966248158675,0.9299,0.43480072394534947
674,0.9931666666666666,0.020834328852252414,0.93,0.47663140303194523
675,0.9938833333333333,0.018319612701733906,0.9308,0.48694208835959435
676,0.99335,0.022400653601841382,0.9312,0.4581919022589922
677,0.9929666666348775,0.021407025607302784,0.928,0.4132590382874012
678,0.9933833333651225,0.022045253121325124,0.9331,0.45909626937508585
679,0.9932166666348775,0.02013538344576955,0.9328,0.49779646675959227
680,0.9937499999682109,0.019456989584257827,0.9328,0.5339633031804114
681,0.9933,0.019818014214544866,0.9328,0.42245330069512127
682,0.9931,0.022360986735182813,0.9281,0.4953343803349882
683,0.9935833333015441,0.019909298386859398,0.9342,0.5061998830288649
684,0.9937333333015442,0.0199225773456196,0.9334,0.4506966823339462
685,0.9931333333015442,0.023281267993493625,0.9315,0.5453449238300323
686,0.9933666666666666,0.02012958386815153,0.9315,0.4076147391378879
687,0.9937,0.02018982736870336,0.9332,0.4670334386587143
688,0.9934,0.021710760904445004,0.9321,0.44932217854261397
689,0.9932499999682108,0.02160340289476638,0.9341,0.5235506627202035
690,0.9938833333333333,0.020503607016211997,0.9281,0.4388470527922735
691,0.9932833333651224,0.020410566816711797,0.9306,0.4508997247695923
692,0.9935,0.02116211515168349,0.9312,0.49016065540015696
693,0.9937499999682109,0.019816554293952262,0.9314,0.5521747195020318
694,0.9931666666666666,0.022665155779376316,0.9348,0.4721675578996539
695,0.9934333333015442,0.02121004657902134,0.9297,0.45055880922582
696,0.9942166666348775,0.019358579446313282,0.9316,0.419739765181765
697,0.9936666666666667,0.01901634872810294,0.9324,0.43440469118505715
698,0.99335,0.02206639927215874,0.9336,0.5004570987415267
699,0.99405,0.019147985291931156,0.9332,0.43426852566543966
700,0.9936833333651225,0.01941101107710662,0.9326,0.4830938108205795
701,0.9931666666666666,0.02195283762368684,0.9325,0.4965276971453801
702,0.9927833333651225,0.02102318126220877,0.9318,0.4810443118825555
703,0.9936666666348776,0.020731466257944704,0.9332,0.4829678847014904
704,0.9941666666666666,0.018313737569858008,0.9323,0.47536406500339506
705,0.9935166666666667,0.021687202115985564,0.9335,0.5103824990272522
706,0.9937666666666667,0.01983196783931926,0.93,0.5427803543895483
707,0.9937999999682109,0.0197527926974309,0.9322,0.41919594618976114
708,0.9937666666666667,0.019321154271361107,0.933,0.4784903470076621
709,0.9933833333333333,0.020151178043164932,0.9339,0.48708271431326866
710,0.9937166666984558,0.019140443742088974,0.9319,0.4825718663521111
711,0.9933333333015442,0.021000542928806196,0.9326,0.5142143687069416
712,0.9935833333333334,0.019849049806214557,0.9324,0.4857724525332451
713,0.9938333333015442,0.0189762938299779,0.9329,0.5058436254054308
714,0.9927999999682109,0.02184477099836028,0.9312,0.47671558299064637
715,0.9937666666348776,0.020166602525456497,0.9327,0.47674845213890077
716,0.99365,0.02043508157407244,0.9344,0.50461782579422
717,0.9933833333651225,0.021872705168533138,0.9309,0.5050724905014038
718,0.9931333333333333,0.02166987007505571,0.9313,0.4377417819619179
719,0.9934166666348775,0.02142796675992431,0.9287,0.4124054578781128
720,0.9934,0.020089853470042968,0.9332,0.5467909013271331
721,0.9935833333333334,0.020816073904465885,0.9327,0.461462201410532
722,0.99335,0.020344676470197737,0.9348,0.46144569568410515
723,0.9932999999682108,0.02094709122319085,0.9342,0.5150343798160553
724,0.9930666666984558,0.02167550522206972,0.9298,0.4425664186954498
725,0.9937499999682109,0.019201457134851566,0.933,0.4590908599168062
726,0.9936,0.01990821155263111,0.9296,0.35477792775034905
727,0.9939666666666667,0.019653138669238738,0.9323,0.4636263403117657
728,0.9940166666666667,0.01919247047289585,0.9314,0.4827989055842161
729,0.9940833333015442,0.020466566561131428,0.9328,0.48884184992313384
730,0.9940166666666667,0.018888156445223528,0.9342,0.5220032284021378
731,0.9940166666666667,0.018762314125833412,0.931,0.4896960275232792
732,0.9933666666984559,0.021544884119027604,0.9322,0.42442306053638457
733,0.9943666666666666,0.01854557795567671,0.9338,0.4740443982064724
734,0.9937333333333334,0.019107168316585012,0.9313,0.4804119389206171
735,0.9939499999682109,0.019397848281404003,0.9287,0.40843896007537844
736,0.9935,0.0203701724853289,0.932,0.5192359103053809
737,0.9936166666666667,0.020522242488056265,0.9298,0.4276972710549831
738,0.99465,0.019516060624075664,0.9329,0.508303053407371
739,0.9936166666666667,0.020536864439692968,0.9316,0.41841776139736175
740,0.9941333333333333,0.019185343455907423,0.9344,0.4964025590911508
741,0.9942,0.020068151751098533,0.9313,0.47709681093096734
742,0.9931333333015442,0.022566808140603824,0.9326,0.511767550865654
743,0.9930666666666667,0.021643384950592492,0.9308,0.45503312381207944
744,0.9932333333333333,0.020772111556089174,0.9315,0.4668838487863541
745,0.9943166666348775,0.01862892420568193,0.9302,0.48199129334688184
746,0.9935333333333334,0.021623234556568786,0.9309,0.4483767865896225
747,0.9935666666984558,0.02167405841390913,0.9298,0.5129697693586349
748,0.9935166666666667,0.019649100659546094,0.9318,0.4704737143993378
749,0.9937333333333334,0.02097540116092811,0.9322,0.4433274878978729
750,0.9937333333015442,0.021307174448498216,0.9328,0.44267796025276185
751,0.9938833333333333,0.01995873739318146,0.9325,0.44129066048264504
752,0.9937166666666667,0.020347532568561533,0.9321,0.4581484857916832
753,0.9935166666666667,0.02161085211991643,0.9324,0.4933625973653048
754,0.9938833333651225,0.019650013082373578,0.9309,0.4344684300482273
755,0.9934333333333333,0.02135865234074493,0.931,0.4010517873257399
756,0.9933,0.021061773999687283,0.9319,0.5199506737720221
757,0.9937499999682109,0.02083068879644076,0.9322,0.5123236691322177
758,0.99365,0.020423747905902564,0.9327,0.5086252129733563
759,0.9928166666348776,0.02229754374368737,0.9329,0.47730956280231474
760,0.9937333333333334,0.020494403626895898,0.9328,0.5089516332983971
761,0.9940833333651224,0.019063650243263692,0.9283,0.4538482657432556
762,0.9931666666666666,0.022462544260825962,0.9322,0.5525963788118213
763,0.9939166666666667,0.01937227456327528,0.9305,0.5471575556252152
764,0.9931666666984558,0.022068752120683592,0.9323,0.4815784074471332
765,0.9942166666666666,0.01877138956760367,0.9312,0.4343039001122117
766,0.9940499999682109,0.020105511537690957,0.9314,0.4700787574373186
767,0.9941999999682108,0.019562587480534178,0.9336,0.5067322345495224
768,0.99325,0.02020489336453999,0.9312,0.4737978707373142
769,0.9935666666666667,0.019879483019467445,0.933,0.5292218837738037
770,0.9933666666666666,0.021580246339889708,0.933,0.464674418759346
771,0.99375,0.019147001775695633,0.9335,0.4902940929174423
772,0.9940833333015442,0.019031635990249925,0.9287,0.38507671514749525
773,0.9932666666666666,0.021986111635241348,0.9321,0.5057128992363811
774,0.9934,0.020343520927925903,0.9321,0.4724804706539959
775,0.9940166666666667,0.019901972597270893,0.932,0.43506485521346333
776,0.9933833333333333,0.02031301374596854,0.9321,0.4780966890275478
777,0.9942166666666666,0.019444599663776655,0.9324,0.5114800626635552
778,0.9939499999682109,0.019438715949693385,0.9298,0.42908117105960847
779,0.99365,0.02088406107900664,0.9331,0.49309972573816774
780,0.99445,0.018969824035294975,0.9321,0.5325391887664795
781,0.9939333333333333,0.01900103547771772,0.9308,0.43904251486063006
782,0.9941166666666666,0.01952658848029872,0.9337,0.48218454936742783
783,0.9935333333333334,0.020655372033780442,0.9313,0.5495979678153992
784,0.9945833333651225,0.017074798053945416,0.9323,0.5063922687768936
785,0.9930666666666667,0.021457760191475973,0.9321,0.4931153256595135
786,0.9934333333651225,0.020576940454682335,0.9324,0.40243399806022645
787,0.99405,0.019875498736696317,0.931,0.48559969012737275
788,0.994,0.019309422560959744,0.9304,0.4309084188938141
789,0.9941333333333333,0.019683149992628022,0.932,0.5345715290974825
790,0.9938666666666667,0.019501462751301005,0.9318,0.48498807740211486
791,0.9933666666666666,0.020773546683446813,0.9294,0.4981428855575621
792,0.9943,0.018669519963293957,0.9298,0.4740564363718033
793,0.9937666666348776,0.01946234933740149,0.9342,0.5555063888354227
794,0.9935999999682108,0.020477096151017272,0.9315,0.4337276556253433
